-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,12.861,-0.0,-0.0,-0.0,-0.0,-0.0,11.412,-0.0,-0.0,14.465,-0.0,13.047,13.398,14.194
-0.0,13.86,15.662,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.294,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.651,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.905,-0.0,13.909,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,5.364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.718
-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,17.154,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.998,-0.0
-0.0,0.0,13.479,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.172,-0.0,-0.0,-0.0,0.0,13.976,-0.0,14.493,11.23,16.828,-0.0,-0.0,-0.0,14.493,-0.0,-0.0,11.23,12.834,-0.0,11.416,-0.0,12.563
16.978,0.0,-0.0,-0.0,0.0,14.289,0.0,10.284,11.147,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,10.284,0.0,-0.0,13.647,19.622,0.0,17.95,0.0,-0.0,-0.0,18.016,19.65,-0.0,-0.0,-0.0,19.654
13.765,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.948,-0.0,-0.0,-0.0,-0.0,-0.0,7.974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.276,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,18.516,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0,17.024,-0.0,14.042,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,16.695,17.54,16.114,17.068,18.500999999999998
